Sample_Index,Time_s,X_Voltage,Y_Voltage,Laser_Raw,Pixel_Clock,Line_Clock,Frame_Clock,Line_Number,Pixel_In_Line
6270,0.006270000,0.415188000,1.028628000,0.000000000,0,0,0,-1,-1
6271,0.006271000,0.415164000,1.035768000,0.000000000,0,0,0,-1,-1
6272,0.006272000,0.415140000,1.042908000,0.000000000,0,0,0,-1,-1
6273,0.006273000,0.415128000,1.050048000,0.000000000,0,0,0,-1,-1
6274,0.006274000,0.415104000,1.057188000,0.000000000,0,0,0,-1,-1
6275,0.006275000,0.415080000,1.064340000,0.000000000,0,0,0,-1,-1
6276,0.006276000,0.415056000,1.071480000,0.000000000,0,0,0,-1,-1
6277,0.006277000,0.415044000,1.078620000,0.000000000,0,0,0,-1,-1
6278,0.006278000,0.415020000,1.085760000,0.000000000,0,0,0,-1,-1
6279,0.006279000,0.414996000,1.092900000,0.000000000,0,0,0,-1,-1
6280,0.006280000,0.414972000,1.100040000,0.000000000,0,0,0,-1,-1
6281,0.006281000,0.414960000,1.107192000,0.000000000,0,0,0,-1,-1
6282,0.006282000,0.414936000,1.114332000,0.000000000,0,0,0,-1,-1
6283,0.006283000,0.414912000,1.121472000,0.000000000,0,0,0,-1,-1
6284,0.006284000,0.414888000,1.128612000,0.000000000,0,0,0,-1,-1
6285,0.006285000,0.414876000,1.135752000,0.000000000,0,0,0,-1,-1
6286,0.006286000,0.414852000,1.142892000,0.000000000,0,0,0,-1,-1
6287,0.006287000,0.414828000,1.150032000,0.000000000,0,0,0,-1,-1
6288,0.006288000,0.414804000,1.157184000,0.000000000,0,0,0,-1,-1
6289,0.006289000,0.414792000,1.164324000,0.000000000,0,0,0,-1,-1
6290,0.006290000,0.414768000,1.171464000,0.000000000,0,0,0,-1,-1
6291,0.006291000,0.414744000,1.178604000,0.000000000,0,0,0,-1,-1
6292,0.006292000,0.414720000,1.185744000,0.000000000,0,0,0,-1,-1
6293,0.006293000,0.414696000,1.192884000,0.000000000,0,0,0,-1,-1
6294,0.006294000,0.414684000,1.200000000,0.000000000,0,0,0,-1,-1
6295,0.006295000,0.414660000,1.207200000,0.000000000,0,0,0,-1,-1
6296,0.006296000,0.414636000,1.214280000,0.000000000,0,0,0,-1,-1
6297,0.006297000,0.414612000,1.221480000,0.000000000,0,0,0,-1,-1
6298,0.006298000,0.414600000,1.228560000,0.000000000,0,0,0,-1,-1
6299,0.006299000,0.414576000,1.235760000,0.000000000,0,0,0,-1,-1
6300,0.006300000,0.414552000,1.242840000,0.000000000,0,0,0,-1,-1
6301,0.006301000,0.414528000,1.250040000,0.000000000,0,0,0,-1,-1
6302,0.006302000,0.414516000,1.257120000,0.000000000,0,0,0,-1,-1
6303,0.006303000,0.414492000,1.264320000,0.000000000,0,0,0,-1,-1
6304,0.006304000,0.414468000,1.271400000,0.000000000,0,0,0,-1,-1
6305,0.006305000,0.414444000,1.278600000,0.000000000,0,0,0,-1,-1
6306,0.006306000,0.414432000,1.285680000,0.000000000,0,0,0,-1,-1
6307,0.006307000,0.414408000,1.292880000,0.000000000,0,0,0,-1,-1
6308,0.006308000,0.414384000,1.299960000,0.000000000,0,0,0,-1,-1
6309,0.006309000,0.414360000,1.307160000,0.000000000,0,0,0,-1,-1
6310,0.006310000,0.414348000,1.314240000,0.000000000,0,0,0,-1,-1
6311,0.006311000,0.414324000,1.321440000,0.000000000,0,0,0,-1,-1
6312,0.006312000,0.414300000,1.328520000,0.000000000,0,0,0,-1,-1
6313,0.006313000,0.414276000,1.335720000,0.000000000,0,0,0,-1,-1
6314,0.006314000,0.414264000,1.342800000,0.000000000,0,0,0,-1,-1
6315,0.006315000,0.414240000,1.350000000,0.000000000,0,0,0,-1,-1
6316,0.006316000,0.414216000,1.357200000,0.000000000,0,0,0,-1,-1
6317,0.006317000,0.414192000,1.364280000,0.000000000,0,0,0,-1,-1
6318,0.006318000,0.414180000,1.371480000,0.000000000,0,0,0,-1,-1
6319,0.006319000,0.414156000,1.378560000,0.000000000,0,0,0,-1,-1
6320,0.006320000,0.414132000,1.385760000,0.000000000,0,0,0,-1,-1
6321,0.006321000,0.414108000,1.392840000,0.000000000,0,0,0,-1,-1
6322,0.006322000,0.414096000,1.400040000,0.000000000,0,0,0,-1,-1
6323,0.006323000,0.414072000,1.407120000,0.000000000,0,0,0,-1,-1
6324,0.006324000,0.414048000,1.414320000,0.000000000,0,0,0,-1,-1
6325,0.006325000,0.414024000,1.421400000,0.000000000,0,0,0,-1,-1
6326,0.006326000,0.414012000,1.428600000,0.000000000,0,0,0,-1,-1
6327,0.006327000,0.413988000,1.435680000,0.000000000,0,0,0,-1,-1
6328,0.006328000,0.413964000,1.442880000,0.000000000,0,0,0,-1,-1
6329,0.006329000,0.413940000,1.449960000,0.000000000,0,0,0,-1,-1
6330,0.006330000,0.413928000,1.457160000,0.000000000,0,0,0,-1,-1
6331,0.006331000,0.413904000,1.464240000,0.000000000,0,0,0,-1,-1
6332,0.006332000,0.413880000,1.471440000,0.000000000,0,0,0,-1,-1
6333,0.006333000,0.413856000,1.478520000,0.000000000,0,0,0,-1,-1
6334,0.006334000,0.413844000,1.485720000,0.000000000,0,0,0,-1,-1
6335,0.006335000,0.413820000,1.492800000,0.000000000,0,0,0,-1,-1
6336,0.006336000,0.413796000,1.500000000,0.000000000,0,0,0,-1,-1
6337,0.006337000,0.413772000,1.507080000,0.000000000,0,0,0,-1,-1
6338,0.006338000,0.413760000,1.514280000,0.000000000,0,0,0,-1,-1
6339,0.006339000,0.413736000,1.521360000,0.000000000,0,0,0,-1,-1
6340,0.006340000,0.413712000,1.528560000,0.000000000,0,0,0,-1,-1
6341,0.006341000,0.413688000,1.535640000,0.000000000,0,0,0,-1,-1
6342,0.006342000,0.413676000,1.542840000,0.000000000,0,0,0,-1,-1
6343,0.006343000,0.413652000,1.549920000,0.000000000,0,0,0,-1,-1
6344,0.006344000,0.413628000,1.557120000,0.000000000,0,0,0,-1,-1
6345,0.006345000,0.413604000,1.564200000,0.000000000,0,0,0,-1,-1
6346,0.006346000,0.413592000,1.571400000,0.000000000,0,0,0,-1,-1
6347,0.006347000,0.413568000,1.578480000,0.000000000,0,0,0,-1,-1
6348,0.006348000,0.413544000,1.585680000,0.000000000,0,0,0,-1,-1
6349,0.006349000,0.413520000,1.592760000,0.000000000,0,0,0,-1,-1
6350,0.006350000,0.413508000,1.599960000,0.000000000,0,0,0,-1,-1
6351,0.006351000,0.413484000,1.607040000,0.000000000,0,0,0,-1,-1
6352,0.006352000,0.413460000,1.614240000,0.000000000,0,0,0,-1,-1
6353,0.006353000,0.413436000,1.621320000,0.000000000,0,0,0,-1,-1
6354,0.006354000,0.413424000,1.628520000,0.000000000,0,0,0,-1,-1
6355,0.006355000,0.417216000,1.634880000,0.000000000,0,0,0,-1,-1
6356,0.006356000,0.417192000,1.641960000,0.000000000,0,0,0,-1,-1
6357,0.006357000,0.417168000,1.649160000,0.000000000,0,0,0,-1,-1
6358,0.006358000,0.420960000,1.655400000,0.000000000,0,0,0,-1,-1
6359,0.006359000,0.420936000,1.662600000,0.000000000,0,0,0,-1,-1
6360,0.006360000,0.424728000,1.668840000,0.000000000,0,0,0,-1,-1
6361,0.006361000,0.428508000,1.675200000,0.000000000,0,0,0,-1,-1
6362,0.006362000,0.432288000,1.681440000,0.000000000,0,0,0,-1,-1
6363,0.006363000,0.436068000,1.687800000,0.000000000,0,0,0,-1,-1
6364,0.006364000,0.439836000,1.694040000,0.000000000,0,0,0,-1,-1
6365,0.006365000,0.443628000,1.693200000,0.000000000,0,0,0,-1,-1
6366,0.006366000,0.447384000,1.699560000,0.000000000,0,0,0,-1,-1
6367,0.006367000,0.451164000,1.698720000,0.000000000,0,0,0,-1,-1
6368,0.006368000,0.454944000,1.697880000,0.000000000,0,0,0,-1,-1
6369,0.006369000,0.458700000,1.704120000,0.000000000,0,0,0,-1,-1
6370,0.006370000,0.462468000,1.703280000,0.000000000,0,0,0,-1,-1
6371,0.006371000,0.466236000,1.702440000,0.000000000,0,0,0,-1,-1
6372,0.006372000,0.470004000,1.701600000,0.000000000,0,0,0,-1,-1
6373,0.006373000,0.473760000,1.700760000,0.000000000,0,0,0,-1,-1
6374,0.006374000,0.477516000,1.699920000,0.000000000,0,0,0,-1,-1
6375,0.006375000,0.481272000,1.699080000,0.000000000,0,0,0,-1,-1
6376,0.006376000,0.485040000,1.691280000,0.000000000,0,0,0,-1,-1
6377,0.006377000,0.488784000,1.690440000,0.000000000,0,0,0,-1,-1
6378,0.006378000,0.492528000,1.689600000,0.000000000,0,0,0,-1,-1
6379,0.006379000,0.496284000,1.681680000,0.000000000,0,0,0,-1,-1
6380,0.006380000,0.500016000,1.680840000,0.000000000,0,0,0,-1,-1
6381,0.006381000,0.503760000,1.673040000,0.000000000,0,0,0,-1,-1
6382,0.006382000,0.507516000,1.665120000,0.000000000,0,0,0,-1,-1
6383,0.006383000,0.511260000,1.657320000,0.000000000,0,0,0,-1,-1
6384,0.006384000,0.514992000,1.649400000,0.000000000,0,0,0,-1,-1
6385,0.006385000,0.518736000,1.641600000,0.000000000,0,0,0,-1,-1
6386,0.006386000,0.518760000,1.634520000,0.000000000,0,0,0,-1,-1
6387,0.006387000,0.522492000,1.626720000,0.000000000,0,0,0,-1,-1
6388,0.006388000,0.522504000,1.619640000,0.000000000,0,0,0,-1,-1
6389,0.006389000,0.522528000,1.612680000,0.000000000,0,0,0,-1,-1
6390,0.006390000,0.526260000,1.604760000,0.000000000,0,0,0,-1,-1
6391,0.006391000,0.526284000,1.597800000,0.000000000,0,0,0,-1,-1
6392,0.006392000,0.526296000,1.590720000,0.000000000,0,0,0,-1,-1
6393,0.006393000,0.526320000,1.583640000,0.000000000,0,0,0,-1,-1
6394,0.006394000,0.526344000,1.576680000,5.000000000,1,1,0,192,0
6395,0.006395000,0.526368000,1.569600000,0.000000000,0,0,0,-1,-1
6396,0.006396000,0.526380000,1.562640000,0.000000000,0,0,0,-1,-1
6397,0.006397000,0.526404000,1.555560000,0.000000000,0,0,0,-1,-1
6398,0.006398000,0.526428000,1.548480000,0.000000000,0,0,0,-1,-1
6399,0.006399000,0.526452000,1.541520000,0.000000000,0,0,0,-1,-1
6400,0.006400000,0.526464000,1.534440000,0.000000000,0,0,0,-1,-1
6401,0.006401000,0.526488000,1.527360000,0.000000000,0,0,0,-1,-1
6402,0.006402000,0.526512000,1.520400000,0.000000000,0,0,0,-1,-1
6403,0.006403000,0.526524000,1.513320000,0.000000000,0,0,0,-1,-1
6404,0.006404000,0.526548000,1.506240000,0.000000000,0,0,0,-1,-1
6405,0.006405000,0.526572000,1.499280000,0.000000000,0,0,0,-1,-1
6406,0.006406000,0.526596000,1.492200000,0.000000000,0,0,0,-1,-1
6407,0.006407000,0.526608000,1.485240000,0.000000000,0,0,0,-1,-1
6408,0.006408000,0.526632000,1.478160000,0.000000000,0,0,0,-1,-1
6409,0.006409000,0.526656000,1.471080000,0.000000000,0,0,0,-1,-1
6410,0.006410000,0.526680000,1.464120000,0.000000000,0,0,0,-1,-1
6411,0.006411000,0.526692000,1.457040000,0.000000000,0,0,0,-1,-1
6412,0.006412000,0.526716000,1.449960000,5.000000000,1,1,0,193,0
6413,0.006413000,0.526740000,1.443000000,0.000000000,0,0,0,-1,-1
6414,0.006414000,0.526764000,1.435920000,0.000000000,0,0,0,-1,-1
6415,0.006415000,0.526776000,1.428840000,0.000000000,0,0,0,-1,-1
6416,0.006416000,0.526800000,1.421880000,0.000000000,0,0,0,-1,-1
6417,0.006417000,0.526824000,1.414800000,0.000000000,0,0,0,-1,-1
6418,0.006418000,0.526848000,1.407720000,0.000000000,0,0,0,-1,-1
6419,0.006419000,0.526860000,1.400760000,0.000000000,0,0,0,-1,-1
6420,0.006420000,0.526884000,1.393680000,0.000000000,0,0,0,-1,-1
6421,0.006421000,0.526908000,1.386720000,0.000000000,0,0,0,-1,-1
6422,0.006422000,0.526932000,1.379640000,0.000000000,0,0,0,-1,-1
6423,0.006423000,0.526944000,1.372560000,0.000000000,0,0,0,-1,-1
6424,0.006424000,0.526968000,1.365600000,0.000000000,0,0,0,-1,-1
6425,0.006425000,0.526992000,1.358520000,0.000000000,0,0,0,-1,-1
6426,0.006426000,0.527004000,1.351440000,0.000000000,0,0,0,-1,-1
6427,0.006427000,0.527028000,1.344480000,0.000000000,0,0,0,-1,-1
6428,0.006428000,0.527052000,1.337400000,0.000000000,0,0,0,-1,-1
6429,0.006429000,0.527076000,1.330320000,0.000000000,0,0,0,-1,-1
6430,0.006430000,0.527088000,1.323360000,5.000000000,1,1,0,194,0
6431,0.006431000,0.527112000,1.316280000,0.000000000,0,0,0,-1,-1
6432,0.006432000,0.527136000,1.309200000,0.000000000,0,0,0,-1,-1
6433,0.006433000,0.527160000,1.302240000,0.000000000,0,0,0,-1,-1
6434,0.006434000,0.527172000,1.295160000,0.000000000,0,0,0,-1,-1
6435,0.006435000,0.527196000,1.288080000,0.000000000,0,0,0,-1,-1
6436,0.006436000,0.527220000,1.281120000,0.000000000,0,0,0,-1,-1
6437,0.006437000,0.527244000,1.274040000,0.000000000,0,0,0,-1,-1
6438,0.006438000,0.527256000,1.267080000,0.000000000,0,0,0,-1,-1
6439,0.006439000,0.527280000,1.260000000,0.000000000,0,0,0,-1,-1
6440,0.006440000,0.527304000,1.252920000,0.000000000,0,0,0,-1,-1
6441,0.006441000,0.527328000,1.245960000,0.000000000,0,0,0,-1,-1
6442,0.006442000,0.527340000,1.238880000,0.000000000,0,0,0,-1,-1
6443,0.006443000,0.527364000,1.231800000,0.000000000,0,0,0,-1,-1
6444,0.006444000,0.527388000,1.224840000,0.000000000,0,0,0,-1,-1
6445,0.006445000,0.527412000,1.217760000,0.000000000,0,0,0,-1,-1
6446,0.006446000,0.527424000,1.210680000,0.000000000,0,0,0,-1,-1
6447,0.006447000,0.527448000,1.203720000,0.000000000,0,0,0,-1,-1
6448,0.006448000,0.527472000,1.196652000,5.000000000,1,1,0,195,0
6449,0.006449000,0.527484000,1.189608000,0.000000000,0,0,0,-1,-1
6450,0.006450000,0.527508000,1.182576000,0.000000000,0,0,0,-1,-1
6451,0.006451000,0.527532000,1.175532000,0.000000000,0,0,0,-1,-1
6452,0.006452000,0.527556000,1.168500000,0.000000000,0,0,0,-1,-1
6453,0.006453000,0.527568000,1.161456000,0.000000000,0,0,0,-1,-1
6454,0.006454000,0.527592000,1.154424000,0.000000000,0,0,0,-1,-1
6455,0.006455000,0.527616000,1.147380000,0.000000000,0,0,0,-1,-1
6456,0.006456000,0.527640000,1.140348000,0.000000000,0,0,0,-1,-1
6457,0.006457000,0.527652000,1.133304000,0.000000000,0,0,0,-1,-1
6458,0.006458000,0.527676000,1.126272000,0.000000000,0,0,0,-1,-1
6459,0.006459000,0.527700000,1.119228000,0.000000000,0,0,0,-1,-1
6460,0.006460000,0.527724000,1.112196000,0.000000000,0,0,0,-1,-1
6461,0.006461000,0.527736000,1.105152000,0.000000000,0,0,0,-1,-1
6462,0.006462000,0.527760000,1.098120000,0.000000000,0,0,0,-1,-1
6463,0.006463000,0.527784000,1.091076000,0.000000000,0,0,0,-1,-1
6464,0.006464000,0.527808000,1.084044000,0.000000000,0,0,0,-1,-1
6465,0.006465000,0.527820000,1.077000000,0.000000000,0,0,0,-1,-1
6466,0.006466000,0.527844000,1.069968000,5.000000000,1,1,0,196,0
6467,0.006467000,0.527868000,1.062924000,0.000000000,0,0,0,-1,-1
6468,0.006468000,0.527892000,1.055892000,0.000000000,0,0,0,-1,-1
6469,0.006469000,0.527904000,1.048848000,0.000000000,0,0,0,-1,-1
6470,0.006470000,0.527928000,1.041816000,0.000000000,0,0,0,-1,-1
6471,0.006471000,0.527952000,1.034772000,0.000000000,0,0,0,-1,-1
6472,0.006472000,0.527964000,1.027740000,0.000000000,0,0,0,-1,-1
6473,0.006473000,0.527988000,1.020696000,0.000000000,0,0,0,-1,-1
6474,0.006474000,0.528012000,1.013664000,0.000000000,0,0,0,-1,-1
6475,0.006475000,0.528036000,1.006620000,0.000000000,0,0,0,-1,-1
6476,0.006476000,0.528048000,0.999588000,0.000000000,0,0,0,-1,-1
6477,0.006477000,0.528072000,0.992544000,0.000000000,0,0,0,-1,-1
6478,0.006478000,0.528096000,0.985512000,0.000000000,0,0,0,-1,-1
6479,0.006479000,0.528120000,0.978468000,0.000000000,0,0,0,-1,-1
6480,0.006480000,0.528132000,0.971436000,0.000000000,0,0,0,-1,-1
6481,0.006481000,0.528156000,0.964392000,0.000000000,0,0,0,-1,-1
6482,0.006482000,0.528180000,0.957360000,0.000000000,0,0,0,-1,-1
6483,0.006483000,0.528204000,0.950316000,0.000000000,0,0,0,-1,-1
6484,0.006484000,0.528216000,0.943284000,5.000000000,1,1,0,197,0
6485,0.006485000,0.528240000,0.936240000,0.000000000,0,0,0,-1,-1
6486,0.006486000,0.528264000,0.929208000,0.000000000,0,0,0,-1,-1
6487,0.006487000,0.528288000,0.922164000,0.000000000,0,0,0,-1,-1
6488,0.006488000,0.528300000,0.915132000,0.000000000,0,0,0,-1,-1
6489,0.006489000,0.528324000,0.908088000,0.000000000,0,0,0,-1,-1
6490,0.006490000,0.528348000,0.901044000,0.000000000,0,0,0,-1,-1
6491,0.006491000,0.528372000,0.894012000,0.000000000,0,0,0,-1,-1
6492,0.006492000,0.528384000,0.886968000,0.000000000,0,0,0,-1,-1
6493,0.006493000,0.528408000,0.879936000,0.000000000,0,0,0,-1,-1
6494,0.006494000,0.528432000,0.872892000,0.000000000,0,0,0,-1,-1
6495,0.006495000,0.528444000,0.865860000,0.000000000,0,0,0,-1,-1
6496,0.006496000,0.528468000,0.858816000,0.000000000,0,0,0,-1,-1
6497,0.006497000,0.528492000,0.851784000,0.000000000,0,0,0,-1,-1
6498,0.006498000,0.528516000,0.844740000,0.000000000,0,0,0,-1,-1
6499,0.006499000,0.528528000,0.837708000,0.000000000,0,0,0,-1,-1
6500,0.006500000,0.528552000,0.830664000,0.000000000,0,0,0,-1,-1
6501,0.006501000,0.528576000,0.823632000,0.000000000,0,0,0,-1,-1
6502,0.006502000,0.528600000,0.816588000,5.000000000,1,1,0,198,0
6503,0.006503000,0.528612000,0.809544000,0.000000000,0,0,0,-1,-1
6504,0.006504000,0.528636000,0.802512000,0.000000000,0,0,0,-1,-1
6505,0.006505000,0.528660000,0.795468000,0.000000000,0,0,0,-1,-1
6506,0.006506000,0.528684000,0.788436000,0.000000000,0,0,0,-1,-1
6507,0.006507000,0.528696000,0.781392000,0.000000000,0,0,0,-1,-1
6508,0.006508000,0.528720000,0.774360000,0.000000000,0,0,0,-1,-1
6509,0.006509000,0.528744000,0.767316000,0.000000000,0,0,0,-1,-1
6510,0.006510000,0.528768000,0.760284000,0.000000000,0,0,0,-1,-1
6511,0.006511000,0.528780000,0.753240000,0.000000000,0,0,0,-1,-1
6512,0.006512000,0.528804000,0.746196000,0.000000000,0,0,0,-1,-1
6513,0.006513000,0.528828000,0.739164000,0.000000000,0,0,0,-1,-1
6514,0.006514000,0.528852000,0.732120000,0.000000000,0,0,0,-1,-1
6515,0.006515000,0.528864000,0.725088000,0.000000000,0,0,0,-1,-1
6516,0.006516000,0.528888000,0.718044000,0.000000000,0,0,0,-1,-1
6517,0.006517000,0.528912000,0.711012000,0.000000000,0,0,0,-1,-1
6518,0.006518000,0.528924000,0.703968000,0.000000000,0,0,0,-1,-1
6519,0.006519000,0.528948000,0.696924000,0.000000000,0,0,0,-1,-1
6520,0.006520000,0.528972000,0.689892000,5.000000000,1,1,0,199,0
6521,0.006521000,0.528996000,0.682848000,0.000000000,0,0,0,-1,-1
6522,0.006522000,0.529008000,0.675816000,0.000000000,0,0,0,-1,-1
6523,0.006523000,0.529032000,0.668772000,0.000000000,0,0,0,-1,-1
6524,0.006524000,0.529056000,0.661740000,0.000000000,0,0,0,-1,-1
6525,0.006525000,0.529080000,0.654696000,0.000000000,0,0,0,-1,-1
6526,0.006526000,0.529092000,0.647652000,0.000000000,0,0,0,-1,-1
6527,0.006527000,0.529116000,0.640620000,0.000000000,0,0,0,-1,-1
6528,0.006528000,0.529140000,0.633576000,0.000000000,0,0,0,-1,-1
6529,0.006529000,0.529164000,0.626544000,0.000000000,0,0,0,-1,-1
6530,0.006530000,0.529176000,0.619500000,0.000000000,0,0,0,-1,-1
6531,0.006531000,0.529200000,0.612456000,0.000000000,0,0,0,-1,-1
6532,0.006532000,0.529224000,0.605424000,0.000000000,0,0,0,-1,-1
6533,0.006533000,0.529248000,0.598380000,0.000000000,0,0,0,-1,-1
6534,0.006534000,0.529260000,0.591348000,0.000000000,0,0,0,-1,-1
6535,0.006535000,0.529284000,0.584304000,0.000000000,0,0,0,-1,-1
6536,0.006536000,0.529308000,0.577260000,0.000000000,0,0,0,-1,-1
6537,0.006537000,0.529332000,0.570228000,0.000000000,0,0,0,-1,-1
6538,0.006538000,0.529344000,0.563184000,5.000000000,1,1,0,200,0
6539,0.006539000,0.529368000,0.556152000,0.000000000,0,0,0,-1,-1
6540,0.006540000,0.529392000,0.549108000,0.000000000,0,0,0,-1,-1
6541,0.006541000,0.529404000,0.542064000,0.000000000,0,0,0,-1,-1
6542,0.006542000,0.529428000,0.535032000,0.000000000,0,0,0,-1,-1
6543,0.006543000,0.529452000,0.527988000,0.000000000,0,0,0,-1,-1
6544,0.006544000,0.529476000,0.520956000,0.000000000,0,0,0,-1,-1
6545,0.006545000,0.529488000,0.513912000,0.000000000,0,0,0,-1,-1
6546,0.006546000,0.529512000,0.506868000,0.000000000,0,0,0,-1,-1
6547,0.006547000,0.529536000,0.499836000,0.000000000,0,0,0,-1,-1
6548,0.006548000,0.529560000,0.492792000,0.000000000,0,0,0,-1,-1
6549,0.006549000,0.529572000,0.485760000,0.000000000,0,0,0,-1,-1
6550,0.006550000,0.529596000,0.478716000,0.000000000,0,0,0,-1,-1
6551,0.006551000,0.529620000,0.471672000,0.000000000,0,0,0,-1,-1
6552,0.006552000,0.529644000,0.464640000,0.000000000,0,0,0,-1,-1
6553,0.006553000,0.529656000,0.457596000,0.000000000,0,0,0,-1,-1
6554,0.006554000,0.529680000,0.450564000,0.000000000,0,0,0,-1,-1
6555,0.006555000,0.529704000,0.443520000,0.000000000,0,0,0,-1,-1
6556,0.006556000,0.529728000,0.436476000,5.000000000,1,1,0,201,0
6557,0.006557000,0.529740000,0.429444000,0.000000000,0,0,0,-1,-1
6558,0.006558000,0.529764000,0.422400000,0.000000000,0,0,0,-1,-1
6559,0.006559000,0.529788000,0.415356000,0.000000000,0,0,0,-1,-1
6560,0.006560000,0.529812000,0.408324000,0.000000000,0,0,0,-1,-1
6561,0.006561000,0.529824000,0.401280000,0.000000000,0,0,0,-1,-1
6562,0.006562000,0.529848000,0.394236000,0.000000000,0,0,0,-1,-1
6563,0.006563000,0.529872000,0.387204000,0.000000000,0,0,0,-1,-1
6564,0.006564000,0.529896000,0.380160000,0.000000000,0,0,0,-1,-1
6565,0.006565000,0.529908000,0.373128000,0.000000000,0,0,0,-1,-1
6566,0.006566000,0.529932000,0.366084000,0.000000000,0,0,0,-1,-1
6567,0.006567000,0.529956000,0.359040000,0.000000000,0,0,0,-1,-1
6568,0.006568000,0.529968000,0.352008000,0.000000000,0,0,0,-1,-1
6569,0.006569000,0.529992000,0.344964000,0.000000000,0,0,0,-1,-1
6570,0.006570000,0.530016000,0.337920000,0.000000000,0,0,0,-1,-1
6571,0.006571000,0.530040000,0.330888000,0.000000000,0,0,0,-1,-1
6572,0.006572000,0.530052000,0.323844000,0.000000000,0,0,0,-1,-1
6573,0.006573000,0.530076000,0.316800000,0.000000000,0,0,0,-1,-1
6574,0.006574000,0.530100000,0.309768000,5.000000000,1,1,0,202,0
6575,0.006575000,0.530124000,0.302724000,0.000000000,0,0,0,-1,-1
6576,0.006576000,0.530136000,0.295692000,0.000000000,0,0,0,-1,-1
6577,0.006577000,0.530160000,0.288648000,0.000000000,0,0,0,-1,-1
6578,0.006578000,0.530184000,0.281604000,0.000000000,0,0,0,-1,-1
6579,0.006579000,0.530208000,0.274572000,0.000000000,0,0,0,-1,-1
6580,0.006580000,0.530220000,0.267528000,0.000000000,0,0,0,-1,-1
6581,0.006581000,0.530244000,0.260484000,0.000000000,0,0,0,-1,-1
6582,0.006582000,0.530268000,0.253452000,0.000000000,0,0,0,-1,-1
6583,0.006583000,0.530292000,0.246408000,0.000000000,0,0,0,-1,-1
6584,0.006584000,0.530304000,0.239364000,0.000000000,0,0,0,-1,-1
6585,0.006585000,0.530328000,0.232332000,0.000000000,0,0,0,-1,-1
6586,0.006586000,0.530352000,0.225288000,0.000000000,0,0,0,-1,-1
6587,0.006587000,0.530376000,0.218244000,0.000000000,0,0,0,-1,-1
6588,0.006588000,0.530388000,0.211212000,0.000000000,0,0,0,-1,-1
6589,0.006589000,0.530412000,0.204168000,0.000000000,0,0,0,-1,-1
6590,0.006590000,0.530436000,0.197124000,0.000000000,0,0,0,-1,-1
6591,0.006591000,0.530448000,0.190092000,0.000000000,0,0,0,-1,-1
6592,0.006592000,0.530472000,0.183048000,5.000000000,1,1,0,203,0
6593,0.006593000,0.530496000,0.176004000,0.000000000,0,0,0,-1,-1
6594,0.006594000,0.530520000,0.168972000,0.000000000,0,0,0,-1,-1
6595,0.006595000,0.530532000,0.161928000,0.000000000,0,0,0,-1,-1
6596,0.006596000,0.530556000,0.154884000,0.000000000,0,0,0,-1,-1
6597,0.006597000,0.530580000,0.147852000,0.000000000,0,0,0,-1,-1
6598,0.006598000,0.530604000,0.140808000,0.000000000,0,0,0,-1,-1
6599,0.006599000,0.530616000,0.133764000,0.000000000,0,0,0,-1,-1
6600,0.006600000,0.530640000,0.126732000,0.000000000,0,0,0,-1,-1
6601,0.006601000,0.530664000,0.119685600,0.000000000,0,0,0,-1,-1
6602,0.006602000,0.530688000,0.112645200,0.000000000,0,0,0,-1,-1
6603,0.006603000,0.530700000,0.105606000,0.000000000,0,0,0,-1,-1
6604,0.006604000,0.530724000,0.098565600,0.000000000,0,0,0,-1,-1
6605,0.006605000,0.530748000,0.091525200,0.000000000,0,0,0,-1,-1
6606,0.006606000,0.530772000,0.084484800,0.000000000,0,0,0,-1,-1
6607,0.006607000,0.530784000,0.077444400,0.000000000,0,0,0,-1,-1
6608,0.006608000,0.530808000,0.070404000,0.000000000,0,0,0,-1,-1
6609,0.006609000,0.530832000,0.063363600,0.000000000,0,0,0,-1,-1
6610,0.006610000,0.530856000,0.056323200,5.000000000,1,1,0,204,0
6611,0.006611000,0.530868000,0.049282800,0.000000000,0,0,0,-1,-1
6612,0.006612000,0.530892000,0.042242400,0.000000000,0,0,0,-1,-1
6613,0.006613000,0.530916000,0.035202000,0.000000000,0,0,0,-1,-1
6614,0.006614000,0.530928000,0.028161600,0.000000000,0,0,0,-1,-1
6615,0.006615000,0.530952000,0.021121200,0.000000000,0,0,0,-1,-1
6616,0.006616000,0.530976000,0.014080800,0.000000000,0,0,0,-1,-1
6617,0.006617000,0.531000000,0.007040520,0.000000000,0,0,0,-1,-1
6618,0.006618000,0.531012000,0.000000000,0.000000000,0,0,0,-1,-1
6619,0.006619000,0.531036000,-0.007040520,0.000000000,0,0,0,-1,-1
6620,0.006620000,0.531060000,-0.014080800,0.000000000,0,0,0,-1,-1
6621,0.006621000,0.531084000,-0.021121200,0.000000000,0,0,0,-1,-1
6622,0.006622000,0.531096000,-0.028161600,0.000000000,0,0,0,-1,-1
6623,0.006623000,0.531120000,-0.035203200,0.000000000,0,0,0,-1,-1
6624,0.006624000,0.531144000,-0.042243600,0.000000000,0,0,0,-1,-1
6625,0.006625000,0.531168000,-0.049284000,0.000000000,0,0,0,-1,-1
6626,0.006626000,0.531180000,-0.056324400,0.000000000,0,0,0,-1,-1
